1	6	0	2	2032	2	1	0.508	0
1	6	0	2	3451	3	1	0.7	0
1	6	0	2	2711	2	1	0.357	0
1	6	0	2	6251	6	0	0.499	0
1	6	0	2	4668	4	0	0.445	0
1	6	0	2	2438	2	1	0.43	0
1	6	0	2	2308	2	1	0.406	0
1	6	0	2	3592	3	1	0.592	0
1	6	0	2	2139	2	1	0.367	0
1	6	0	2	3149	3	1	0.513	0
1	6	0	2	1620	1	1	0.357	0
1	6	0	2	1347	1	1	0.357	0
1	6	0	2	5143	5	0	0.567	0
1	6	0	2	1537	1	1	0.342	0
1	6	0	2	3161	3	0	0.44	0
1	6	0	2	3069	3	1	0.903	0
1	6	0	2	2416	2	1	0.425	0
1	6	0	2	1381	1	1	0.367	0
1	6	0	2	2323	2	1	0.328	0
1	6	0	2	4052	4	0	0.538	0
1	6	0	2	4368	4	0	0.543	0
1	6	0	2	6600	6	0	0.386	0
1	6	0	2	6077	6	0	0.475	0
1	6	0	2	6286	6	0	0.454	0
1	6	0	2	5194	5	0	0.416	0
1	6	0	2	2838	2	1	0.538	0
1	6	0	2	6128	6	0	0.45	0
1	6	0	2	2261	2	1	0.607	0
1	6	0	2	1640	1	1	0.376	0
1	6	0	2	3586	3	1	0.337	0
1	6	0	2	3583	3	1	0.376	0
1	6	0	2	1201	1	1	0.484	0
1	6	0	2	1773	1	1	0.338	0
1	6	0	2	3315	3	1	0.337	0
1	6	0	2	2064	2	1	0.337	0
1	6	0	2	3590	3	1	0.474	0
1	6	0	2	1663	1	1	0.377	0
1	7	0	1	4556	4	0	0.926	0
1	7	0	1	6423	6	0	0.397	0
1	7	0	1	3430	3	0	0.367	0
1	7	0	1	4418	4	0	0.585	0
1	7	0	1	2761	2	1	0.528	0
1	7	0	1	6634	6	0	0.469	0
1	7	0	1	4240	4	0	0.406	0
1	7	0	1	6664	6	0	0.337	0
1	7	0	1	4491	4	0	0.347	0
1	7	0	1	4743	4	0	0.347	0
1	7	0	1	6155	6	0	0.387	0
1	7	0	1	2607	2	0	0.348	0
1	7	0	1	3397	3	0	0.398	0
1	7	0	1	5543	5	0	0.653	0
1	7	0	1	1783	1	1	0.587	0
1	7	0	1	4203	4	0	0.489	0
1	7	0	1	3193	3	0	0.435	0
1	7	0	1	5652	5	0	0.967	0
1	7	0	1	1704	1	1	0.528	0
1	7	0	1	1595	1	1	0.415	0
1	7	0	1	6691	6	0	0.431	0
1	7	0	1	5070	5	0	0.406	0
1	7	0	1	4300	4	0	0.377	0
1	7	0	1	3513	3	0	0.357	0
1	7	0	1	5111	5	0	0.927	0
1	7	0	1	6126	6	0	0.484	0
1	7	0	1	3294	3	1	1.145	0
1	7	0	1	5840	5	0	0.372	0
1	7	0	1	6317	6	0	0.475	0
1	7	0	1	6018	6	0	0.454	0
1	7	0	1	3667	3	1	1.155	0
1	7	0	1	5464	5	0	0.675	0
1	7	0	1	1600	1	1	0.568	0
1	7	0	1	6490	6	0	0.499	0
1	7	0	1	6173	6	1	0.568	0
1	7	0	1	2311	2	1	0.643	0
1	7	0	1	4089	4	0	0.479	0
1	7	0	1	5088	5	0	0.406	0
1	7	0	1	2025	2	1	0.538	0
1	7	0	1	6651	6	1	1.502	0
1	7	0	1	6272	6	0	1.706	0
1	7	0	1	5058	5	0	0.406	0
1	7	0	1	6115	6	0	0.543	0
1	7	0	1	1708	1	1	0.528	0
1	7	0	1	2545	2	1	0.533	0
1	7	0	1	5271	5	0	0.47	0
1	7	0	1	6090	6	0	0.406	0
1	7	0	1	4447	4	0	0.592	0
1	7	0	1	6206	6	0	0.377	0
1	7	0	1	5505	5	0	0.338	0
1	7	0	1	5213	5	0	0.357	0
1	7	0	1	4014	4	0	0.778	0
1	7	0	1	6381	6	0	0.406	0
1	7	0	1	5200	5	0	0.504	0
1	7	0	1	5394	5	0	0.503	0
1	7	0	1	4528	4	0	0.416	0
1	7	0	1	4592	4	0	0.445	0
1	7	0	1	5339	5	0	0.396	0
1	7	0	1	1609	1	1	0.626	0
1	7	0	1	5549	5	0	0.44	0
1	7	0	1	4480	4	0	0.415	0
1	7	0	1	6009	6	0	0.455	0
1	7	0	1	5044	5	0	0.357	0
1	7	0	1	5722	5	0	0.484	0
1	7	0	1	2060	2	1	0.538	0
1	7	0	1	1688	1	1	0.582	0
1	7	0	1	5650	5	0	0.46	0
1	7	0	1	6502	6	0	0.797	0
1	7	0	1	5414	5	0	0.386	0
1	7	0	1	3725	3	1	0.695	0
1	7	0	1	2210	2	1	0.65	0
1	7	0	1	4180	4	0	0.47	0
1	7	0	1	4042	4	0	0.64	0
1	7	0	1	6555	6	0	0.827	0
1	7	0	1	2328	2	0	0.445	0
1	7	0	1	6570	6	0	0.467	0
1	7	0	1	4777	4	0	0.543	0
1	7	0	1	1741	1	1	0.557	0
1	7	0	1	6735	6	0	0.519	0
1	7	0	1	4230	4	0	0.631	0
1	7	0	1	3124	3	0	0.455	0
1	7	0	1	5214	5	0	0.487	0
1	7	0	1	4633	4	0	0.416	0
1	7	0	1	4051	4	0	0.465	0
1	7	0	1	5825	5	0	0.66	0
1	7	0	1	5121	5	0	0.455	0
1	7	0	1	4744	4	0	0.396	0
1	7	0	1	4545	4	0	0.367	0
1	7	0	1	5125	5	0	0.601	0
1	7	0	1	4583	4	0	0.357	0
1	7	0	1	6357	6	0	0.377	0
1	7	0	1	4041	4	0	0.426	0
1	7	0	1	5731	5	0	0.347	0
1	7	0	1	6356	6	0	0.347	0
1	7	0	1	4627	4	0	0.367	0
1	7	0	1	6282	6	0	0.377	0
1	8	0	2	3482	3	1	0.734	0
1	8	0	2	1736	1	1	0.357	0
1	8	0	2	5325	5	1	0.386	0
1	8	0	2	1313	1	1	1.231	0
1	8	0	2	2832	2	1	0.866	0
1	8	0	2	2217	2	1	0.406	0
1	8	0	2	1328	1	1	0.396	0
1	8	0	2	2300	2	1	0.415	0
1	8	0	2	4295	4	0	0.832	0
1	8	0	2	2519	2	1	0.42	0
1	8	0	2	5483	5	0	0.685	0
1	8	0	2	2187	2	1	0.812	0
1	8	0	2	4069	4	0	0.558	0
1	8	0	2	2671	2	1	0.519	0
1	8	0	2	2846	2	1	0.552	0
1	8	0	2	6159	6	0	0.656	0
1	8	0	2	1358	1	1	0.42	0
1	8	0	2	3499	3	1	0.396	0
1	8	0	2	2372	2	1	0.69	0
1	8	0	2	3061	3	1	0.347	0
1	8	0	2	1277	1	1	0.396	0
1	8	0	2	1772	1	1	0.357	0
1	8	0	2	1768	1	1	0.347	0
1	8	0	2	6625	6	0	0.538	0
1	8	0	2	3504	3	1	0.577	0
1	8	0	2	2048	2	1	0.347	0
1	8	0	2	1478	1	1	0.445	0
1	8	0	2	1405	1	1	0.347	0
1	8	0	2	4506	4	0	0.508	0
1	8	0	2	3314	3	1	0.45	0
1	8	0	2	3741	3	1	0.631	0
1	8	0	2	6662	6	0	1.977	0
1	8	0	2	2104	2	1	0.391	0
1	8	0	2	6130	6	0	0.489	0
1	8	0	2	5603	5	0	0.69	0
1	8	0	2	3079	3	1	0.802	0
1	8	0	2	2301	2	1	0.494	0
1	8	0	2	1731	1	1	0.337	0
1	8	0	2	3734	3	1	0.337	0
1	8	0	2	4535	4	1	0.631	0
1	8	0	2	2102	2	1	0.438	0
1	8	0	2	2347	2	1	0.425	0
1	8	0	2	5827	5	0	0.538	0
1	8	0	2	2458	2	1	0.558	0
1	8	0	2	4752	4	0	0.489	0
1	8	0	2	3732	3	1	0.489	0
1	8	0	2	3233	3	0	0.46	0
1	8	0	2	3649	3	1	0.501	0
1	8	0	2	3048	3	1	0.327	0
1	8	0	2	4610	4	1	0.406	0
1	8	0	2	1260	1	1	0.399	0
1	8	0	2	1503	1	1	0.425	0
1	8	0	2	1356	1	1	0.455	0
1	8	0	2	1409	1	1	0.367	0
1	8	0	2	3559	3	1	0.524	0
1	8	0	2	1182	1	1	0.415	0
1	8	0	2	1608	1	1	0.387	0
1	8	0	2	6313	6	0	0.578	0
1	8	0	2	2456	2	1	0.509	0
1	8	0	2	4522	4	0	0.519	0
1	8	0	2	1376	1	1	0.441	0
1	8	0	2	3031	3	1	0.534	0
1	8	0	2	3160	3	1	0.426	0
1	8	0	2	1364	1	1	0.435	0
1	8	0	2	6351	6	0	0.538	0
1	8	0	2	1486	1	1	0.401	0
1	8	0	2	5293	5	0	0.508	0
1	8	0	2	2383	2	1	0.431	0
1	8	0	2	3256	3	1	0.7	0
1	8	0	2	1558	1	1	0.425	0
1	8	0	2	5159	5	0	0.509	0
1	8	0	2	5795	5	0	0.494	0
1	8	0	2	6581	6	0	0.562	0
1	8	0	2	5715	5	0	0.416	0
1	8	0	2	2779	2	1	0.597	0
1	8	0	2	3093	3	1	0.651	0
1	8	0	2	3695	3	0	0.606	0
1	8	0	2	1775	1	1	1.314	0
1	8	0	2	3716	3	1	0.416	0
1	8	0	2	6462	6	0	0.548	0
1	8	0	2	3617	3	1	0.832	0
1	8	0	2	2230	2	1	0.484	0
1	8	0	2	1206	1	1	0.435	0
1	8	0	2	3537	3	1	0.377	0
1	8	0	2	2625	2	1	0.376	0
1	8	0	2	2279	2	1	0.377	0
1	8	0	2	3395	3	1	0.327	0
1	8	0	2	1288	1	1	0.386	0
1	8	0	2	2123	2	1	0.347	0
1	8	0	2	3403	3	1	0.367	0
1	8	0	2	4460	4	0	0.665	0
1	8	0	2	2730	2	1	0.382	0
1	8	0	2	2332	2	1	0.64	0
1	8	0	2	2562	2	1	0.396	0
1	8	0	2	1243	1	0	0.431	0
1	8	0	2	3663	3	1	0.481	0
1	9	0	1	4008	4	0	0.788	0
1	9	0	1	4092	4	0	0.416	0
1	9	0	1	6719	6	0	0.465	0
1	9	0	1	6636	6	0	0.416	0
1	9	0	1	4058	4	0	0.366	0
1	9	0	1	6098	6	0	0.367	0
1	9	0	1	4181	4	0	0.788	0
1	9	0	1	3320	3	1	0.95	0
1	9	0	1	5251	5	0	0.449	0
1	9	0	1	5209	5	0	0.475	0
1	9	0	1	3593	3	1	0.557	0
1	9	0	1	4169	4	0	0.391	0
1	9	0	1	5705	5	0	0.377	0
1	9	0	1	5249	5	0	0.357	0
1	9	0	1	5823	5	0	0.387	0
1	9	0	1	2811	2	1	0.538	0
1	9	0	1	1226	1	1	0.64	0
1	9	0	1	5616	5	0	0.46	0
1	9	0	1	4176	4	0	0.572	0
1	9	0	1	5166	5	0	0.416	0
1	9	0	1	5428	5	0	0.425	0
1	9	0	1	5476	5	0	0.357	0
1	9	0	1	5494	5	0	0.357	0
1	9	0	1	4490	4	0	0.386	0
1	9	0	1	6309	6	0	0.347	0
1	9	0	1	2583	2	1	0.655	0
1	9	0	1	6415	6	0	0.597	0
1	9	0	1	6218	6	0	1.032	0
1	9	0	1	4755	4	0	0.377	0
1	9	0	1	5250	5	0	0.689	0
1	9	0	1	4411	4	0	0.406	0
1	9	0	1	6652	6	0	0.367	0
1	9	0	1	6404	6	0	0.347	0
1	9	0	1	5270	5	0	0.357	0
1	9	0	1	4177	4	0	0.445	0
1	9	0	1	5391	5	0	0.338	0
1	9	0	1	4539	4	0	0.318	0
1	9	0	1	5636	5	0	0.377	0
1	9	0	1	5447	5	0	0.308	0
1	9	0	1	4151	4	0	0.318	0
1	9	0	1	3661	3	0	0.308	0
1	9	0	1	6406	6	0	0.654	0
1	9	0	1	1639	1	1	0.499	0
1	9	0	1	5284	5	0	0.391	0
1	9	0	1	2245	2	0	0.396	0
1	9	0	1	4009	4	0	0.448	0
1	9	0	1	6696	6	0	0.425	0
1	9	0	1	4605	4	0	0.426	0
1	9	0	1	6335	6	0	0.396	0
1	9	0	1	4810	4	0	0.356	0
1	9	0	1	6483	6	0	0.387	0
1	9	0	1	1183	1	1	0.499	0
1	9	0	1	4739	4	0	0.333	0
1	9	0	1	2377	2	1	0.606	0
1	9	0	1	3125	3	1	0.563	0
1	9	0	1	4643	4	0	0.499	0
1	9	0	1	4634	4	0	0.397	0
1	9	0	1	6300	6	0	0.406	0
1	9	0	1	1279	1	1	0.46	0
1	9	0	1	4754	4	0	0.381	0
1	9	0	1	1553	1	1	0.646	0
1	9	0	1	2269	2	0	0.508	0
1	9	0	1	3707	3	0	0.448	0
1	9	0	1	3020	3	1	0.521	0
1	9	0	1	5412	5	0	0.509	0
1	9	0	1	5246	5	0	0.964	0
1	9	0	1	6050	6	0	0.484	0
1	9	0	1	6146	6	0	0.357	0
1	9	0	1	2108	2	0	0.396	0
1	9	0	1	6147	6	0	1.476	0
1	9	0	1	5443	5	0	0.387	0
1	9	0	1	3558	3	1	2.27	0
1	9	0	1	4107	4	0	0.744	0
1	9	0	1	6332	6	0	0.543	0
1	9	0	1	6030	6	0	0.67	0
1	9	0	1	6197	6	0	0.415	0
1	9	0	1	6307	6	0	0.357	0
1	9	0	1	5274	5	0	0.386	0
1	9	0	1	6527	6	0	0.357	0
1	9	0	1	6435	6	0	0.357	0
1	9	0	1	1228	1	1	0.518	0
1	9	0	1	1384	1	1	0.523	0
1	9	0	1	6673	6	0	0.46	0
1	9	0	1	2516	2	1	0.558	0
1	9	0	1	4526	4	0	0.548	0
1	9	0	1	5080	5	0	0.455	0
1	9	0	1	4514	4	0	0.641	0
1	9	0	1	3639	3	0	0.406	0
1	9	0	1	5692	5	0	0.546	0
1	9	0	1	6565	6	0	0.406	0
1	9	0	1	4225	4	0	0.416	0
1	9	0	1	2238	2	0	0.435	0
1	9	0	1	5651	5	0	0.976	0
1	9	0	1	5708	5	0	0.465	0
1	9	0	1	4351	4	0	0.406	0
1	9	0	1	1464	1	0	0.446	0
1	10	0	2	1269	1	1	0.704	0
1	10	0	2	6268	6	0	0.94	0
1	10	0	2	1130	1	1	0.499	0
1	10	0	2	3264	3	1	0.643	0
1	10	0	2	1594	1	1	0.552	0
1	10	0	2	2640	2	1	0.524	0
1	10	0	2	1148	1	1	0.513	0
1	10	0	2	3237	3	1	0.611	0
1	10	0	2	3204	3	1	0.455	0
1	10	0	2	5254	5	1	0.435	0
1	10	0	2	1184	1	1	0.428	0
1	10	0	2	6443	6	0	0.665	0
1	10	0	2	2529	2	1	0.47	0
1	10	0	2	4249	4	0	0.518	0
1	10	0	2	4542	4	0	0.612	0
1	10	0	2	6191	6	0	0.504	0
1	10	0	2	3374	3	0	0.553	0
1	10	0	2	2275	2	1	0.511	0
1	10	0	2	1691	1	1	0.396	0
1	10	0	2	5733	5	0	0.587	0
1	10	0	2	4655	4	0	0.68	0
1	10	0	2	5457	5	0	0.582	0
1	10	0	2	4696	4	0	1.365	0
1	10	0	2	1104	1	1	0.88	0
1	10	0	2	3091	3	1	0.484	0
1	10	0	2	1555	1	1	0.387	0
1	10	0	2	2007	2	1	0.494	0
1	10	0	2	2132	2	1	0.308	0
1	10	0	2	5342	5	1	0.357	0
1	10	0	2	3589	3	1	0.653	0
1	10	0	2	3029	3	1	0.436	0
1	10	0	2	3408	3	1	0.485	0
1	10	0	2	3478	3	1	0.356	0
1	10	0	2	1771	1	1	0.367	0
1	10	0	2	3016	3	1	0.602	0
1	10	0	2	1751	1	1	0.386	0
1	10	0	2	4023	4	0	0.636	0
1	10	0	2	5004	5	0	0.64	0
1	10	0	2	3547	3	1	0.431	0
1	10	0	2	5362	5	1	0.543	0
1	10	0	2	5061	5	0	2.313	0
1	10	0	2	1029	1	1	0.391	0
1	10	0	2	2401	2	1	0.513	0
1	10	0	2	1251	1	1	0.387	0
1	10	0	2	2548	2	1	0.377	0
1	10	0	2	1373	1	1	0.396	0
1	10	0	2	1170	1	1	0.347	0
1	10	0	2	6670	6	0	0.499	0
1	10	0	2	2122	2	1	0.547	0
1	10	0	2	3580	3	1	0.504	0
1	10	0	2	3410	3	1	0.572	0
1	10	0	2	1719	1	1	0.533	0
1	10	0	2	3431	3	1	0.484	0
1	10	0	2	3287	3	1	0.416	0
1	10	0	2	1115	1	1	0.416	0
1	10	0	2	2499	2	1	0.436	0
1	10	0	2	6650	6	0	0.626	0
1	10	0	2	3032	3	0	0.534	0
1	10	0	2	2696	2	1	0.433	0
1	10	0	2	4070	4	0	0.567	0
1	10	0	2	4581	4	0	0.562	0
1	10	0	2	2845	2	1	0.587	0
1	10	0	2	2223	2	1	0.661	0
1	10	0	2	2586	2	1	0.426	0
1	10	0	2	1814	1	1	0.444	0
1	10	0	2	3717	3	1	0.445	0
1	10	0	2	1578	1	1	0.464	0
1	10	0	2	2790	2	1	0.563	0
1	10	0	2	1591	1	1	0.347	0
1	10	0	2	2491	2	1	0.386	0
1	10	0	2	2789	2	1	0.357	0
1	10	0	2	1167	1	1	0.406	0
1	10	0	2	5335	5	0	0.538	0
1	10	0	2	2286	2	1	0.578	0
1	10	0	2	1689	1	1	0.759	0
1	10	0	2	2808	2	1	0.376	0
1	10	0	2	3269	3	0	0.793	0
1	10	0	2	2826	2	1	0.521	0
1	10	0	2	3166	3	1	1.58	0
1	10	0	2	1660	1	1	0.416	0
1	10	0	2	2382	2	1	0.445	0
1	10	0	2	3174	3	1	0.788	0
1	10	0	2	4224	4	0	0.597	0
1	10	0	2	2472	2	1	0.518	0
1	10	0	2	6288	6	1	0.719	0
1	10	0	2	6554	6	0	0.717	0
1	10	0	2	1533	1	1	0.547	0
1	10	0	2	1671	1	1	0.406	0
1	10	0	2	6641	6	0	0.538	0
1	10	0	2	3429	3	1	0.479	0
1	10	0	2	3487	3	0	0.607	0
1	10	0	2	3424	3	1	0.531	0
1	10	0	2	2615	2	1	0.278	0
1	10	0	2	2037	2	1	0.406	0
1	10	0	2	2436	2	1	0.425	0
1	10	0	2	3648	3	1	0.416	0
1	11	0	1	3485	3	1	1.194	0
1	11	0	1	2558	2	1	0.71	0
1	11	0	1	5142	5	0	0.635	0
1	11	0	1	3053	3	1	0.675	0
1	11	0	1	4331	4	0	0.548	0
1	11	0	1	6567	6	0	0.563	0
1	11	0	1	5095	5	0	0.524	0
1	11	0	1	5556	5	0	0.562	0
1	11	0	1	5388	5	0	0.572	0
1	11	0	1	4455	4	0	0.514	0
1	11	0	1	6422	6	0	0.474	0
1	11	0	1	1096	1	1	0.538	0
1	11	0	1	5729	5	0	0.44	0
1	11	0	1	4501	4	0	0.435	0
1	11	0	1	2374	2	1	0.548	0
1	11	0	1	6046	6	0	0.41	0
1	11	0	1	1548	1	1	0.568	0
1	11	0	1	1459	1	1	0.64	0
1	11	0	1	6572	6	0	0.499	0
1	11	0	1	4628	4	0	0.484	0
1	11	0	1	5168	5	0	0.475	0
1	11	0	1	5741	5	0	0.524	0
1	11	0	1	6656	6	0	0.523	0
1	11	0	1	4323	4	0	0.494	0
1	11	0	1	5739	5	0	0.533	0
1	11	0	1	4079	4	0	0.954	0
1	11	0	1	4603	4	0	0.484	0
1	11	0	1	4577	4	0	0.504	0
1	11	0	1	5680	5	0	0.543	0
1	11	0	1	3305	3	1	0.773	0
1	11	0	1	2336	2	1	0.641	0
1	11	0	1	5469	5	0	0.587	0
1	11	0	1	6247	6	0	0.954	0
1	11	0	1	2609	2	1	0.694	0
1	11	0	1	4238	4	0	0.489	0
1	11	0	1	6265	6	0	0.475	0
1	11	0	1	3260	3	1	0.519	0
1	11	0	1	3306	3	1	0.592	0
1	11	0	1	5444	5	0	0.449	0
1	11	0	1	6192	6	0	0.416	0
1	11	0	1	3445	3	1	0.499	0
1	11	0	1	3546	3	1	0.562	0
1	11	0	1	5849	5	0	0.499	0
1	11	0	1	1299	1	1	0.714	0
1	11	0	1	4623	4	0	0.509	0
1	11	0	1	6432	6	0	0.475	0
1	11	0	1	5291	5	0	0.455	0
1	11	0	1	5161	5	0	0.465	0
1	11	0	1	1332	1	1	0.518	0
1	11	0	1	4429	4	0	0.45	0
1	11	0	1	2756	2	1	0.499	0
1	11	0	1	6575	6	0	0.44	0
1	11	0	1	2387	2	1	0.646	0
1	11	0	1	6542	6	0	0.49	0
1	11	0	1	5287	5	0	0.436	0
1	11	0	1	6377	6	0	0.416	0
1	11	0	1	5021	5	0	0.416	0
1	11	0	1	1631	1	1	0.489	0
1	11	0	1	4329	4	0	0.391	0
1	11	0	1	6085	6	0	0.406	0
1	11	0	1	6517	6	0	0.436	0
1	11	0	1	2268	2	1	0.812	0
1	11	0	1	5810	5	0	0.41	0
1	11	0	1	4790	4	0	0.445	0
1	11	0	1	1371	1	1	0.47	0
1	11	0	1	6068	6	0	0.792	0
1	11	0	1	4028	4	0	0.504	0
1	11	0	1	5415	5	0	0.376	0
1	11	0	1	1617	1	1	0.421	0
1	11	0	1	6187	6	0	0.401	0
1	11	0	1	6738	6	0	0.416	0
1	11	0	1	6436	6	0	0.749	0
1	11	0	1	6027	6	0	0.475	0
1	11	0	1	6627	6	0	0.376	0
1	11	0	1	5459	5	0	0.445	0
1	11	0	1	4227	4	1	0.45	0
1	11	0	1	5682	5	0	0.217	0
1	11	0	1	4424	4	0	1.209	0
1	11	0	1	4062	4	0	0.709	0
1	11	0	1	6259	6	0	0.445	0
1	11	0	1	4207	4	0	0.367	0
1	11	0	1	5043	5	0	0.367	0
1	11	0	1	4390	4	0	0.377	0
1	11	0	1	5515	5	0	0.397	0
1	11	0	1	6702	6	0	0.552	0
1	11	0	1	4445	4	0	0.377	0
1	11	0	1	3254	3	1	0.753	0
1	11	0	1	4083	4	0	0.43	0
1	11	0	1	6179	6	0	0.377	0
1	11	0	1	5371	5	0	0.377	0
1	11	0	1	5285	5	0	0.406	0
1	11	0	1	6739	6	0	0.435	0
1	11	0	1	2486	2	0	0.484	0
1	11	0	1	4145	4	0	0.301	0
1	11	0	1	4307	4	0	0.543	0
1	11	0	1	4463	4	0	0.426	0
1	12	0	2	6239	6	0	1.238	0
1	12	0	2	4454	4	0	0.768	0
1	12	0	2	1125	1	1	0.489	0
1	12	0	2	6281	6	0	0.45	0
1	12	0	2	1666	1	1	0.538	0
1	12	0	2	2842	2	1	0.651	0
1	12	0	2	2461	2	1	0.504	0
1	12	0	2	1601	1	1	0.416	0
1	12	0	2	3039	3	1	0.572	0
1	12	0	2	6386	6	0	0.518	0
1	12	0	2	1727	1	1	0.44	0
1	12	0	2	3283	3	1	0.651	0
1	12	0	2	3606	3	1	0.504	0
1	12	0	2	1450	1	1	0.397	0
1	12	0	2	5077	5	0	0.891	0
1	12	0	2	1511	1	1	0.499	0
1	12	0	2	3588	3	1	0.591	0
1	12	0	2	2745	2	1	0.416	0
1	12	0	2	3550	3	1	0.465	0
1	12	0	2	2740	2	1	0.426	0
1	12	0	2	1619	1	1	0.406	0
1	12	0	2	2310	2	1	0.435	0
1	12	0	2	5531	5	1	0.474	0
1	12	0	2	6148	6	0	0.707	0
1	12	0	2	1446	1	1	0.411	0
1	12	0	2	1232	1	1	0.474	0
1	12	0	2	5686	5	0	0.665	0
1	12	0	2	2591	2	1	0.519	0
1	12	0	2	3417	3	1	0.435	0
1	12	0	2	4419	4	0	0.596	0
1	12	0	2	1497	1	1	1.184	0
1	12	0	2	3526	3	1	0.563	0
1	12	0	2	1190	1	1	0.396	0
1	12	0	2	6143	6	0	0.508	0
1	12	0	2	2189	2	1	0.421	0
1	12	0	2	2049	2	1	0.386	0
1	12	0	2	3489	3	1	0.396	0
1	12	0	2	2423	2	1	0.367	0
1	12	0	2	2474	2	1	0.386	0
1	12	0	2	4285	4	0	0.518	0
1	12	0	2	2047	2	1	0.47	0
1	12	0	2	6612	6	0	0.45	0
1	12	0	2	3092	3	1	0.587	0
1	12	0	2	4498	4	0	0.431	0
1	12	0	2	2818	2	1	0.568	0
1	12	0	2	2851	2	1	0.454	0
1	12	0	2	1348	1	1	0.376	0
1	12	0	2	1543	1	1	0.386	0
1	12	0	2	3685	3	1	0.524	0
1	12	0	2	3401	3	1	0.398	0
1	12	0	2	1641	1	1	0.386	0
1	12	0	2	2054	2	1	0.387	0
1	12	0	2	3506	3	1	0.405	0
1	12	0	2	3336	3	1	0.475	0
1	12	0	2	5465	5	0	0.616	0
1	12	0	2	1047	1	1	0.362	0
1	12	0	2	6262	6	0	0.41	0
1	12	0	2	2524	2	1	0.519	0
1	12	0	2	4709	4	0	0.528	0
1	12	0	2	3150	3	1	0.755	0
1	12	0	2	1513	1	0	0.361	0
1	12	0	2	2153	2	1	0.57	0
1	12	0	2	2193	2	1	0.377	0
1	12	0	2	2497	2	1	0.396	0
1	12	0	2	3698	3	1	0.376	0
1	12	0	2	3718	3	1	0.377	0
1	12	0	2	3228	3	1	0.406	0
1	12	0	2	5425	5	0	0.676	0
1	12	0	2	3119	3	1	0.685	0
1	12	0	2	6285	6	0	0.519	0
1	12	0	2	1792	1	1	0.48	0
1	12	0	2	5403	5	0	2.114	0
1	12	0	2	5488	5	0	0.494	0
1	12	0	2	1658	1	1	0.441	0
1	12	0	2	3576	3	1	0.709	0
1	12	0	2	2051	2	1	0.476	0
1	12	0	2	1693	1	1	0.406	0
1	12	0	2	3019	3	1	0.65	0
1	12	0	2	4793	4	0	0.636	0
1	12	0	2	2014	2	1	0.489	0
1	12	0	2	3521	3	1	0.533	0
1	12	0	2	2518	2	1	0.416	0
1	12	0	2	4695	4	0	0.499	0
1	12	0	2	3545	3	1	0.411	0
1	12	0	2	2754	2	1	0.525	0
1	12	0	2	3303	3	1	0.357	0
1	12	0	2	1509	1	1	0.337	0
1	12	0	2	1397	1	1	0.327	0
1	12	0	2	4500	4	1	0.347	0
1	12	0	2	5626	5	0	0.61	0
1	12	0	2	1038	1	1	0.607	0
1	12	0	2	2199	2	1	0.513	0
1	12	0	2	3391	3	1	0.533	0
1	12	0	2	1233	1	1	0.367	0
1	12	0	2	1683	1	1	0.347	0
1	12	0	2	2094	2	1	0.367	0
1	13	0	1	4811	4	0	0.935	0
1	13	0	1	6444	6	0	0.494	0
1	13	0	1	5163	5	0	0.485	0
1	13	0	1	6059	6	0	0.406	0
1	13	0	1	5772	5	0	0.416	0
1	13	0	1	1393	1	1	0.547	0
1	13	0	1	5787	5	0	0.382	0
1	13	0	1	6687	6	0	0.386	0
1	13	0	1	4395	4	0	0.435	0
1	13	0	1	4293	4	0	0.396	0
1	13	0	1	6392	6	0	0.377	0
1	13	0	1	3052	3	1	0.519	0
1	13	0	1	2637	2	0	0.362	0
1	13	0	1	6201	6	0	0.437	0
1	13	0	1	5092	5	0	0.377	0
1	13	0	1	2613	2	1	0.841	0
1	13	0	1	4273	4	0	0.489	0
1	13	0	1	4341	4	0	0.416	0
1	13	0	1	5683	5	0	0.396	0
1	13	0	1	2302	2	1	0.596	0
1	13	0	1	1337	1	1	0.533	0
1	13	0	1	6715	6	0	0.401	0
1	13	0	1	4185	4	0	0.426	0
1	13	0	1	4664	4	0	0.465	0
1	13	0	1	6644	6	0	0.445	0
1	13	0	1	4301	4	0	0.435	0
1	13	0	1	5434	5	0	0.406	0
1	13	0	1	5179	5	0	0.425	0
1	13	0	1	6270	6	0	0.416	0
1	13	0	1	5669	5	0	0.454	0
1	13	0	1	2233	2	1	0.607	0
1	13	0	1	4679	4	0	0.459	0
1	13	0	1	5537	5	0	0.377	0
1	13	0	1	5778	5	0	0.435	0
1	13	0	1	6245	6	0	0.406	0
1	13	0	1	5725	5	0	0.415	0
1	13	0	1	5856	5	0	0.444	0
1	13	0	1	2219	2	1	0.489	0
1	13	0	1	6573	6	0	0.411	0
1	13	0	1	5306	5	0	0.435	0
1	13	0	1	6103	6	0	0.415	0
1	13	0	1	1599	1	1	0.626	0
1	13	0	1	4034	4	0	0.656	0
1	13	0	1	2253	2	1	0.655	0
1	13	0	1	4434	4	0	0.45	0
1	13	0	1	3703	3	1	0.577	0
1	13	0	1	4250	4	0	0.46	0
1	13	0	1	6626	6	0	0.454	0
1	13	0	1	4094	4	0	0.396	0
1	13	0	1	3682	3	1	0.538	0
1	13	0	1	5701	5	0	0.421	0
1	13	0	1	1053	1	1	0.479	0
1	13	0	1	3622	3	0	0.381	0
